
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37965.4,64349,162.01,um,Surface,Position,1,ATMgroup,4,
38033,64299.2,148.141,um,Surface,Position,1,TVCgroup,0,
