
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.86254,um,Cell,1,ATM,0,
5.68138,um,Cell,1,ATM,1,
5.67701,um,Cell,1,TVC,4,
4.92481,um,Cell,1,TVC,5,
4.86579,um,Cell,1,TVC,6,
4.64394,um,Cell,1,TVC,7,
