
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4631.08,um^3,Cell,1,ATM,0,
4823.41,um^3,Cell,1,ATM,1,
1851.79,um^3,Cell,1,TVC,4,
940.204,um^3,Cell,1,TVC,5,
784.826,um^3,Cell,1,TVC,6,
1272.53,um^3,Cell,1,TVC,7,
