
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3862.5,um^2,Cell,1,ATM,0,
4013.79,um^2,Cell,1,ATM,1,
1867.4,um^2,Cell,1,TVC,4,
1301,um^2,Cell,1,TVC,5,
1050.92,um^2,Cell,1,TVC,6,
1973.09,um^2,Cell,1,TVC,7,
