
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.4574,22.3505,50.4499,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
11.4725,22.2601,50.6019,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.9768,20.0693,25.8174,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.0956,17.5078,20.9633,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
10.1686,13.8211,23.2358,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.7429,17.2001,26.9638,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
