
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.763892,0.52641,-0.37331,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.162258,-0.974452,-0.155295,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
