
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42136.1,71606.2,37.9519,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42154.7,71662.1,40.9303,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
