
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.612122,-0.774242,0.160795,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.978095,0.138033,0.155811,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
