
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32883.6,42549.9,157.608,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
32814.4,42607.2,122.746,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
