
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32883.6,42549.9,157.608,um,Surface,Position,1,ATMgroup,1,
32814.4,42607.2,122.746,um,Surface,Position,1,TVCgroup,0,
