
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.2578,23.9453,102.03,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
19.7754,34.4336,42.5315,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
