
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.726321,0.232416,0.64687,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.051079,-0.288637,0.956075,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
