
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41673.8,44865.9,3.63077,um,Surface,Position,1,ATMgroup,0,
41676.5,44805.5,-24.4935,um,Surface,Position,1,TVCgroup,4,
