
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.3175,-0.129071,-0.939433,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.184179,0.388231,0.90297,um,Surface,Ellipsoid Axis B,1,TVCgroup,4,
