
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.446903,0.183793,-0.875499,um,Surface,Ellipsoid Axis B,1,ATM,6,
-0.127624,0.294703,0.947028,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
