
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38559.8,51792.8,104.227,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
38627.8,51808.2,100.677,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
