
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.790824,-0.376319,-0.482681,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.11553,-0.952753,0.280916,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
