
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3359,15.8208,57.1836,um,Surface,BoundingBoxOO Length,1,ATM,6,
16.832,26.2021,46.3438,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
