
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.33934,,Cell,1,TVC,0,
0.532554,,Cell,1,TVC,1,
0.305609,,Cell,1,TVC,2,
0.525389,,Cell,1,TVC,3,
0.581054,,Cell,1,ATM,4,
0.677186,,Cell,1,ATM,5,
