
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.959798,-0.237429,0.149718,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.748907,-0.657336,0.0839524,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.734673,0.632064,-0.246475,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.0498296,-0.988626,0.141902,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.982296,0.178029,-0.0583135,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.425988,-0.880861,0.206444,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.170061,-0.982437,-0.0767955,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.996157,0.0734703,0.0476857,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
