
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2017.5,um^2,Cell,1,ATM,1,
1257.42,um^2,Cell,1,TVC,2,
1050.53,um^2,Cell,1,TVC,3,
1883.74,um^2,Cell,1,TVC,4,
1227.73,um^2,Cell,1,TVC,5,
1809.64,um^2,Cell,1,ATM,6,
2315.74,um^2,Cell,1,ATM,7,
1000.97,um^2,Cell,1,TVC,10,
