
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34546.8,94924.9,102.975,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
34526.3,94929.6,103.338,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
34561.4,94929.1,102.682,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
34585.6,94937.1,99.7059,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34578.4,94951.4,99.6232,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
34574.9,94937.2,100.359,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34594.6,94940.7,100.337,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
34591.5,94954.4,102.972,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
