
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.74106,um,Nucleus,1,ATM,1,100000000,
4.23649,um,Nucleus,1,TVC,2,100000001,
3.11786,um,Nucleus,1,TVC,3,100000002,
4.282,um,Nucleus,1,TVC,4,100000003,
3.83393,um,Nucleus,1,TVC,5,100000004,
4.10086,um,Nucleus,1,ATM,6,100000005,
4.40146,um,Nucleus,1,ATM,7,100000006,
3.40585,um,Nucleus,1,TVC,10,100000009,
