
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3513.42,um^3,Cell,1,ATM,1,
1588.68,um^3,Cell,1,TVC,2,
1155.14,um^3,Cell,1,TVC,3,
3134.44,um^3,Cell,1,TVC,4,
1535.04,um^3,Cell,1,TVC,5,
2989.97,um^3,Cell,1,ATM,6,
3997.67,um^3,Cell,1,ATM,7,
1140.66,um^3,Cell,1,TVC,10,
