
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
101016,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
101013,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000005,
101026,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000006,
101041,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
101052,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
101038,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
101047,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
101060,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000009,
