
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.4712,um,Cell,1,ATM,1,
5.96355,um,Cell,1,TVC,2,
5.40077,um,Cell,1,TVC,3,
7.168,um,Cell,1,TVC,4,
5.6881,um,Cell,1,TVC,5,
7.15947,um,Cell,1,ATM,6,
7.56736,um,Cell,1,ATM,7,
5.36317,um,Cell,1,TVC,10,
