
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
336.956,um^3,Nucleus,1,ATM,1,100000000,
256.74,um^3,Nucleus,1,TVC,2,100000001,
178.277,um^3,Nucleus,1,TVC,3,100000002,
328.944,um^3,Nucleus,1,TVC,4,100000003,
249.45,um^3,Nucleus,1,TVC,5,100000004,
235.663,um^3,Nucleus,1,ATM,6,100000005,
392.038,um^3,Nucleus,1,ATM,7,100000006,
187.457,um^3,Nucleus,1,TVC,10,100000009,
