
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.298,um,Cell,1,ATM,1,
6.12723,um,Cell,1,TVC,2,
6.90742,um,Cell,1,TVC,3,
8.4023,um,Cell,1,TVC,4,
7.3533,um,Cell,1,TVC,5,
7.49462,um,Cell,1,ATM,6,
10.3275,um,Cell,1,ATM,7,
7.29829,um,Cell,1,TVC,10,
