
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2383.83,um^2,Cell,1,ATM,1,
1574.53,um^2,Cell,1,TVC,2,
1290.11,um^2,Cell,1,TVC,3,
2237.62,um^2,Cell,1,TVC,4,
1530,um^2,Cell,1,TVC,5,
2105.07,um^2,Cell,1,ATM,6,
2708.62,um^2,Cell,1,ATM,7,
1242.32,um^2,Cell,1,TVC,10,
