
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.9733,um,Cell,Image 1,1,ATM,1,
12.2796,um,Cell,Image 1,1,TVC,2,
12.703,um,Cell,Image 1,1,TVC,3,
11.8561,um,Cell,Image 1,1,TVC,4,
13.1264,um,Cell,Image 1,1,TVC,5,
13.9733,um,Cell,Image 1,1,ATM,6,
12.703,um,Cell,Image 1,1,ATM,7,
14.3967,um,Cell,Image 1,1,TVC,10,
