
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.464299,,Cell,1,ATM,1,
0.256271,,Cell,1,TVC,2,
0.407608,,Cell,1,TVC,3,
0.328202,,Cell,1,TVC,4,
0.406615,,Cell,1,TVC,5,
0.262392,,Cell,1,ATM,6,
0.438827,,Cell,1,ATM,7,
0.462871,,Cell,1,TVC,10,
