
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.553976,,Cell,1,ATM,1,
0.523633,,Cell,1,TVC,2,
0.506796,,Cell,1,TVC,3,
0.549841,,Cell,1,TVC,4,
0.524158,,Cell,1,TVC,5,
0.554629,,Cell,1,ATM,6,
0.526017,,Cell,1,ATM,7,
0.527434,,Cell,1,TVC,10,
