
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
366.336,um^2,Nucleus,1,ATM,1,100000000,
317.111,um^2,Nucleus,1,TVC,2,100000001,
239.582,um^2,Nucleus,1,TVC,3,100000002,
353.881,um^2,Nucleus,1,TVC,4,100000003,
302.27,um^2,Nucleus,1,TVC,5,100000004,
295.43,um^2,Nucleus,1,ATM,6,100000005,
392.882,um^2,Nucleus,1,ATM,7,100000006,
241.353,um^2,Nucleus,1,TVC,10,100000009,
