
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.67653,um,Nucleus,1,ATM,1,100000000,
5.06466,um,Nucleus,1,TVC,2,100000001,
5.00297,um,Nucleus,1,TVC,3,100000002,
5.54904,um,Nucleus,1,TVC,4,100000003,
5.13061,um,Nucleus,1,TVC,5,100000004,
5.38015,um,Nucleus,1,ATM,6,100000005,
5.62555,um,Nucleus,1,ATM,7,100000006,
4.52459,um,Nucleus,1,TVC,10,100000009,
