
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8262,23.5285,45.6893,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
15.5441,27.335,48.1489,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
11.4124,14.3855,18.0894,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.0081,14.4037,19.7465,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.8182,15.9803,24.594,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.3898,21.4396,23.1091,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
