
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37783.9,70217.9,53.9699,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
37767.2,70240.2,54.8243,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
37829.3,70176.2,38.2607,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
37835.8,70174,38.7265,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
37840.1,70184.4,39.4613,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
37833.2,70190.1,40.7436,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
