
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.93867,um,Nucleus,1,TVC,0,100000000,
3.54549,um,Nucleus,1,TVC,1,100000001,
4.10335,um,Nucleus,1,TVC,2,100000002,
4.39458,um,Nucleus,1,TVC,3,100000003,
7.16528,um,Nucleus,1,ATM,6,100000006,
6.73827,um,Nucleus,1,ATM,7,100000007,
