
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
952.655,um^2,Cell,1,TVC,0,
1005.43,um^2,Cell,1,TVC,1,
1561.5,um^2,Cell,1,TVC,2,
1836.83,um^2,Cell,1,TVC,3,
3855.74,um^2,Cell,1,ATM,6,
4300.99,um^2,Cell,1,ATM,7,
