
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.471002,,Cell,1,TVC,0,
0.508226,,Cell,1,TVC,1,
0.483314,,Cell,1,TVC,2,
0.472015,,Cell,1,TVC,3,
0.492439,,Cell,1,ATM,6,
0.472495,,Cell,1,ATM,7,
