
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0597,22.8931,92.9023,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.4297,23.2026,35.4111,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
