
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.8173,um,Surface,1,TVCgroup,0,
52.7031,um,Surface,1,ATMgroup,4,
