
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.24261,um,Surface,1,TVCgroup,0,
7.10734,um,Surface,1,ATMgroup,4,
