
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38922.8,99769.6,106.633,um,Surface,Position,1,ATM,5,
38938.3,99846.5,102.695,um,Surface,Position,1,TVCgroup,0,
