
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0826593,0.236276,-0.968164,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.996927,0.0367991,0.0691588,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
