
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37934.2,60014.6,-81.8114,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37878.3,59952.3,-42.4081,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
