
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37934.5,60014.6,-81.8802,um,Surface,Position,1,ATMgroup,0,
37877.5,59952.6,-42.3625,um,Surface,Position,1,TVCgroup,2,
