
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.4133,30.333,99.6094,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.6768,28.7344,40.7383,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
