
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.5567,um,Surface,1,ATMgroup,0,
19.3775,um,Surface,1,TVCgroup,2,
