
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
62.5586,80.7617,33.0277,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.6641,30.4297,19.4778,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
