
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32011.9,21926.7,142.986,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
31976.5,22011.1,154.787,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
