
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
97.1191,62.7598,19.4998,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
21.5781,33.2246,34.7606,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
