
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.15925,0.188236,-0.969127,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.917489,-0.382261,0.109956,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
