
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32013.2,21926.9,143.887,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
31976.3,22010.8,154.867,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
