
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.49392,0.834774,0.243303,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.00100048,0.278654,0.960391,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
