
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32012.4,21927.1,143.889,um,Surface,Position,1,ATMgroup,4,
31976,22010.9,154.091,um,Surface,Position,1,TVCgroup,0,
