
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.06505,um,Surface,1,TVCgroup,0,
7.62604,um,Surface,1,ATMgroup,4,
