
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8059,um,Surface,1,TVCgroup,0,
11.6258,um,Surface,1,ATMgroup,4,
