
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.4825,um,Surface,1,TVCgroup,0,
55.797,um,Surface,1,ATMgroup,4,
