
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.20814,0.230909,-0.950452,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.9314,0.335849,0.140352,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
