
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40293.8,64694.7,-52.7672,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40330.6,64743,-30.0665,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
