
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
531.684,um^2,Nucleus,1,ATM,0,100000000,
601.748,um^2,Nucleus,1,ATM,1,100000001,
445.874,um^2,Nucleus,1,TVC,2,100000002,
370.206,um^2,Nucleus,1,TVC,3,100000003,
308.105,um^2,Nucleus,1,TVC,5,100000005,
236.787,um^2,Nucleus,1,TVC,6,100000006,
