
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.397984,,Cell,1,ATM,0,
0.470944,,Cell,1,ATM,1,
0.487318,,Cell,1,TVC,2,
0.228595,,Cell,1,TVC,3,
0.573837,,Cell,1,TVC,5,
0.24511,,Cell,1,TVC,6,
