
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2718.05,um^2,Cell,1,ATM,0,
2829.46,um^2,Cell,1,ATM,1,
1992.58,um^2,Cell,1,TVC,2,
1302.32,um^2,Cell,1,TVC,3,
1202.01,um^2,Cell,1,TVC,5,
960.076,um^2,Cell,1,TVC,6,
