
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.78181,um,Nucleus,1,ATM,0,100000000,
7.7861,um,Nucleus,1,ATM,1,100000001,
6.79889,um,Nucleus,1,TVC,2,100000002,
5.89567,um,Nucleus,1,TVC,3,100000003,
6.19202,um,Nucleus,1,TVC,5,100000005,
4.5678,um,Nucleus,1,TVC,6,100000006,
